"","samp_id","meas_yr","Age","LateSuc_sp","Species_Div","MaxHgt","Special_Att","MaxDBH","DBH_CV","Hght_CV","DeadFallen_bio","DeadStand_bio","Live_bio","LargeTreesDen","TreeDen","CExyz","CVHeight","FD","CRugos","MADHeight","FHD","CANCOV","Hght_Max","outlier","SI","BEC","AOI","year","IMAT","Stand_Age","Productivity","Age_Productivity","Old_prod","ogi_cluster","BECsubzone","BECzone","PC1","PC2","PC3"
"375","3472_0001_VRI",2000,-0.02899763500161,0.117193675044757,-0.17618133530026,0.576031405081105,-0.798175516170857,0.829750911771553,0.498893562154967,1.21675179142087,-0.488623441549794,-0.277061007277201,1.15308598934616,1.23367623950395,-0.858524595113592,0.925322222755642,-0.24543753333874,-0.113918422776146,0.560465436842358,0.396404003280054,0.412859311894783,0.558761433591825,0.901850424055512,FALSE,-0.152482223462944,"CWHvm1","AOI",2019,0.712064513498336,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","High","CWHvm","CWH",1.69324296433428,-0.272207595467741,0.442134831774682
"376","3472_0008_VRI",2000,-0.470998518321298,0.411899839191362,-0.347910355369302,0.0575512924968522,-1.08744815046309,-0.169317917280981,-0.601447163957211,0.898385596918899,-0.118620779762318,-0.63855928329829,1.25761888479081,-0.367591451756808,-0.0359635963900898,-0.220298373108775,-1.39193909680148,-0.542619749768351,-0.441318362501377,-0.769247113218923,0.244199885391824,0.704826136926059,0.384502698535081,FALSE,0.552394200099701,"CWHvm1","AOI",2019,-0.254671093983145,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHvm","CWH",-0.135275400377627,-0.128719523513762,1.11908267838015
"378","3472_0045_VRI",2001,8.3776822436976,0.411899839191362,-0.275597090590102,-1.57195763276794,-0.746519688618672,-0.00442306200046548,-0.30416046489116,-0.204976287585328,-0.488623441549794,-0.63855928329829,-0.719544461654676,-0.367591451756808,-0.988368292662472,-2.45895477029914,1.76261728272852,-2.40268447360864,-1.50475058503251,-0.930757789611127,0.0296012337512026,-2.81845361450922,-1.77586738627602,FALSE,-2.3409147557328,"MHmm1","AOI",2019,-0.874186220664619,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Low","MHmm","MHm",1.03764517360707,-3.12377437195617,0.119543415798903
"379","3472_0048_VRI",2001,-0.791680023588506,0.411899839191362,-0.292191481855109,-1.67565365528479,-0.0971321422483422,-0.557305812058664,1.82292522499937,0.213335414084263,-0.25859775585317,-0.63855928329829,-0.829885055597575,-0.367591451756808,1.90230906902417,-0.621911147769482,-1.10388099843125,0.398340130150229,-1.11504356071542,-1.30538878859198,-0.802252505555712,0.688999901426635,-1.18912875867386,FALSE,1.18294164067797,"CWHxm2","AOI",2019,-0.572283584842527,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Moderate","CWHxm","CWH",-1.50282665178748,1.60694372095005,1.18215568202235
"380","3472_0061_VRI",2001,-0.438973103066692,0.411899839191362,-1.65104166666667,0.0131101399896304,-0.0971321422483422,-0.753239698921394,-1.61550879805777,-0.111163173439132,-0.488623441549794,1.67920433067462,1.09564137423006,-0.367591451756808,-0.767411204945911,0.329246703732807,0.393120179216912,-0.381231586599578,0.42350514314968,0.653979642601549,-1.22059386585674,-0.240952983197676,0.187895142636854,FALSE,0.207172319851557,"CWHvm1","AOI",2019,-0.170958766448836,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHvm","CWH",-0.709133452788577,-0.775797326858087,-0.269975611316269
"381","3472_0081_VRI",2001,-0.138777442847133,0.107974232793405,-0.113017112662141,0.0797718687504628,0.35648415852505,-0.617443935749205,-0.464446016491397,1.87917080682526,2.4602338052392,-0.117294078138946,-0.306650300730749,-0.367591451756808,-0.360787493085193,0.547168669328793,0.479624844322117,0.00207660100391908,-0.164132984581605,0.539475242146362,-0.0819024455780898,0.59094899554836,0.278103315343099,FALSE,-0.44587288481223,"CWHvm1","AOI",2019,0.584290854510069,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","High","CWHvm","CWH",0.51457721521432,1.57336815028371,-0.144640290061348
"382","3472_0088_VRI",2001,-0.803739815755378,0.411899839191362,1.15161470167264,-1.62380564402637,-1.31473379169271,-1.15092729106852,-1.02652479059567,-1.30107790572024,-0.488623441549794,-0.63855928329829,-0.685639370929472,-0.367591451756808,0.544066903820238,-0.236847549709114,-1.18307843957801,0.274438091717717,-0.778870366149815,-1.06707981850897,-0.0723501612753646,0.752173429705762,-0.801310717039322,FALSE,1.58962140977069,"CWHvm1","AOI",2019,-1.1099123947148,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-2.55631851448307,-0.906980829575166,1.64196763656301
"383","3472_0097_VRI",2000,-0.487926461911818,0.411899839191362,0.75592455366913,0.0205169987408341,-1.31473379169271,-0.621323814696981,0.223842994606609,-0.596209929529093,-0.488623441549794,-0.63855928329829,-0.344933030732469,-0.367591451756808,0.459059060998452,-0.124512044912264,-1.15436840818282,-0.241246570824088,-0.767187536417013,-0.772782572377163,0.20761814029478,0.794752032305906,-0.356437933693138,FALSE,-0.46478857698017,"CWHvm1","AOI",2019,-0.665173893739514,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Low","CWHvm","CWH",-0.985492405075621,0.0222499511222102,1.49266396290331
"385","4571_0002_VRI",2006,-0.695759335532291,0.411899839191362,-0.906156363344164,-0.653507147618695,-0.820634571628329,-0.852176612089703,-1.48102104561672,-1.85420398083785,-0.488623441549794,-0.63855928329829,0.73306590232979,-0.367591451756808,0.00146321513035729,0.567651955052662,-0.770183284963535,1.08772615615941,0.415906496626503,-0.542258780239894,-0.549463460981915,0.600523701219647,-0.0195065535851966,FALSE,1.3647860712086,"CWHvm1","AOI",2023,-1.03682747084278,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-2.0990064503253,-1.71819907912081,0.55739858897308
"386","4571_0006_VRI",2006,1.71329827659217,0.411899839191362,-0.423454461432047,1.02784978890453,0.308735074233114,2.51167843563281,-1.52394712849038,-1.26069254444124,-0.488623441549794,-0.63855928329829,-0.0604240505510462,0.221003372820301,-1.44324147512704,0.467239615863325,2.30501470262446,-0.0997918566446409,0.277363093148426,1.55606138892513,0.870892602769782,-0.630777310654463,0.504009252120277,FALSE,-0.120316892201174,"CWHvm1","AOI",2023,-0.00507038667568466,">250yrs","High-Prod","High-Prod_>250yrs","High-Prod_>250yrs","Moderate","CWHvm","CWH",1.38476583415105,-2.37203018181079,-1.21503139923452
"387","4571_0007_VRI",2006,-0.733981434733422,0.411899839191363,-0.243536895047492,-0.320198503814532,-0.908866575211254,-0.780398851555831,-1.92440200876843,-1.06151343717838,-0.488623441549794,-0.367968394147541,0.791920583241477,-0.367591451756808,-0.615971498023685,-0.125169406949686,-1.44430461690406,-0.306303111847252,-0.707164684849815,-0.840634768554296,0.204145467940215,0.77605576442088,-0.0480339244410181,FALSE,1.78618598934308,"CWHvm1","AOI",2019,-0.799233713212245,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-1.56246427713036,-1.61844155606651,0.605652531608149
"389","4571_0011_VRI",2006,-0.340926726424606,0.411899839191362,0.11065758821257,-0.897933486408414,-0.312003021562054,-0.755179638395282,-0.630669507714601,-1.41414557730375,-0.488623441549794,-0.63855928329829,-0.528904274350158,-0.367591451756808,-0.260154955493146,0.0940375640540677,0.353135880628366,0.74336614291839,-0.159974257246583,-0.282276509094503,-0.209316491290277,0.0394260858490475,-0.735774865073246,FALSE,-1.08022200758835,"CWHxm1","AOI",2024,-0.923308575805078,"70 - 140yrs","Low-Prod","Low-Prod_70 - 140yrs","70 - 140yrs","Low","CWHxm","CWH",-1.77139983117184,-0.895343361749995,0.350194216868751
"390","4571_0012_VRI",2006,0.0288974345332345,0.411899839191362,-1.65104166666667,1.22783497518702,1.52633672367748,0.633817024908823,-1.16582597396282,0.67252058747415,-0.488623441549794,-0.107267456718022,1.91540493248236,1.66605322796289,-1.25838960408693,1.14157531471049,0.381563315355572,0.189256616430725,0.602417288324225,1.81118673927943,1.29695530328014,0.510336814332247,1.44155744024672,FALSE,1.03285607587238,"CWHvm1","AOI",2019,1.03980152195849,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","High","CWHvm","CWH",1.63233216665784,-1.57798314436694,-1.44594256023737
"391","4571_0014_VRI",2006,-0.638827661445605,-0.52002777197052,1.0255396046379,-0.0683653062736095,-0.959599977271436,-0.588344843640878,-0.643374890094977,-0.611122084841637,0.011866120412861,-0.63855928329829,-0.134358159910817,-0.367591451756808,-0.859174478138165,0.187277659595478,-0.19477304381882,0.191408271245763,-0.0450846449793524,0.268584170918128,-0.48699227539732,0.370792845760659,0.308943716268311,FALSE,0.412267329145896,"CWHvm1","AOI",2019,-0.588786057013218,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHvm","CWH",-0.920436208962861,-0.47383047671099,0.287659652990888
"392","4571_0017_VRI",2006,-0.668468067276341,0.22592966597958,-1.14177028413008,-0.0609584475224058,-0.820634571628329,-0.0529215488476758,-1.20494492242671,-0.680212547365278,0.541660567916189,-0.63855928329829,0.0224703515640091,-0.367591451756808,-0.990567001671913,0.765779273906907,0.150939348780921,0.771269852096123,1.75496839475196,0.361349756822506,-0.198181761136812,0.0909562120832585,0.680570547417116,FALSE,1.57465513633544,"CWHvm1","AOI",2023,-0.598896890238469,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Moderate","CWHvm","CWH",-0.876835680075277,-0.54586021181752,-0.104838435884431
"393","4571_0018_VRI",2006,-0.682652614916842,0.411899839191362,-0.323034703073513,-0.201688763795274,-1.31473379169271,-0.704741212074183,-1.55354362184873,-1.32871614198022,-0.488623441549794,-0.63855928329829,0.0829855105918429,-0.367591451756808,-0.811248407293703,0.742639555782416,-0.619611873875625,0.90530529548166,0.809454366791844,-0.0775532728235438,0.950077814593957,0.638938011999108,0.428450269853508,FALSE,1.70463697966102,"CWHmm1","AOI",2023,-1.02613045674744,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHmm","CWH",-1.6679370072773,-1.34844140691641,0.657712808581113
"394","4571_0020_VRI",2006,-0.672908890176345,0.411899839191362,0.106736928396716,-0.564624842604251,-1.31473379169271,-0.894855280515248,-1.36354466924674,-1.32154627962156,-0.488623441549794,-0.63855928329829,0.783158316604558,-0.367591451756808,0.388534069180579,0.38070567582512,-1.23473113459631,0.747288401683195,0.0261468495355414,-0.846262586114576,-0.103171276253711,0.730845333838892,-0.247725520431766,FALSE,0.669474585842473,"CWHvm1","AOI",2023,-0.889140202493209,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-1.83413944129622,-1.4788005371584,1.352473425734
"395","4571_0022_VRI",2006,-0.702160069741296,0.411899839191363,0.733140441019302,-0.497963113843419,-1.31473379169271,0.839450609140995,0.152469051525626,-0.12670662213657,0.0738680563685554,-0.63855928329829,-0.179615678994032,-0.0143237730483919,-0.856744606147379,-0.0698162346977873,0.538151318131579,1.13775251587915,-0.171914995105804,-0.600901602039957,0.134811262260652,-0.00190548221108727,-0.482883577486508,FALSE,1.07489068637421,"CWHvm1","AOI",2023,-0.145214556527518,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Moderate","CWHvm","CWH",0.160074670039377,-0.101878323115857,0.897635996855948
"396","4571_0023_VRI",2006,-0.529550338640052,-3.17236332743349,-1.03168053212476,0.146433597511296,-0.798175516170857,3.44866920152091,2.60712639695949,0.0624482905805821,1.29481102238517,-0.294555824886399,-0.101686074627871,1.19148454523053,-0.875234130357236,0.593887776387427,0.391160205375073,0.47057428287162,1.77008167864411,1.10758229493773,0.231771303931882,-0.00487766540544168,-0.0472629144178874,FALSE,0.897397740844134,"CWHxm2","AOI",2019,0.91679819701726,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","High","CWHxm","CWH",2.37080540349743,1.24928830731561,-2.31510015986652
"397","4571_0024_VRI",2006,1.20074290654232,0.411899839191362,1.85614565087457,-0.0905858825272201,-0.773577503050769,-0.0335221541087917,0.241378216197456,1.96513171004097,0.234553523823183,-0.63855928329829,1.29158624100784,-0.367591451756808,1.44050126540631,0.345143688685212,1.47344592656053,0.758158013211887,0.382912491536685,0.100437645521816,0.0280382957711732,-0.239889841155556,-0.0657671549730148,FALSE,-1.79793107656253,"CWHvm1","AOI",2023,0.400418175614907,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","High","CWHvm","CWH",1.0140679427643,0.213264684868489,2.15306839448392
"398","4571_0027_VRI",2006,-0.646422130840696,0.411899839191362,0.966313860700367,-0.860899192652396,-1.31473379169271,-0.493287809420346,-0.759709309407202,-1.00313023939617,0.563213652716923,-0.63855928329829,-0.210437525200396,-0.367591451756808,-0.479308245985037,0.206711061775441,-0.134753076609621,1.41876266975045,0.214315299911144,-0.410918467961465,0.247798774536491,0.511390898850649,-0.356437933693138,FALSE,0.25393847349064,"CWHvm1","AOI",2023,-0.529772839196145,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Moderate","CWHvm","CWH",-1.14322736226788,-0.68485518350359,1.13747068836142
"399","4571_0028_VRI",2006,-0.806707043070782,0.411899839191362,0.744852801648724,-1.40159988149026,-0.841222039131011,-0.499107627842011,-0.929583311409833,-0.526559266773829,-0.336419277981971,-0.63855928329829,-0.750575853598711,-0.367591451756808,-0.814903577763093,-0.442207275319379,-0.977545713761738,-0.100952104047561,-0.951595466734844,-0.958596221071783,0.384989295096289,0.700379147424189,-0.773554356206631,FALSE,2.06127714613936,"CWHvm1","AOI",2019,-0.858570710580043,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-1.64546790781963,-0.53888055559744,0.716003436490374
"400","4571_0032_VRI",2006,-0.681762375008303,0.411899839191362,0.79558143758774,-0.379453373824161,-1.31473379169271,-0.520446962054784,-1.08313000268931,-0.421523887455092,-0.488623441549794,0.272887590264178,1.14516574648749,-0.367591451756808,-0.199033446965316,0.66830180214148,-0.768776485371457,1.23661794867334,0.630852531430079,-0.377613699254477,-0.290042919109131,0.663659376762043,0.17787201233616,FALSE,1.27308305581035,"CWHmm1","AOI",2023,-0.3212365656974,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Moderate","CWHmm","CWH",-0.749083717974639,-1.07950886510691,1.39275146835292
"401","4571_0033_VRI",2006,-0.0163677684807811,-0.215776550974301,-0.488948790937089,-0.320198503814532,-1.31473379169271,-0.578645146271436,-0.950780432924839,-0.146473213379867,0.34185952366705,-0.63855928329829,0.147374933959054,-0.367591451756808,-0.416754595449734,-0.384822501485783,-0.132668948729943,0.126902044196162,-0.60924018461096,-0.79037070104389,0.106786555568201,-0.192544857289043,-1.09429452582884,FALSE,-1.09325960919464,"CWHxm2","AOI",2024,-0.680545001221179,"140 - 250yrs","Low-Prod","Low-Prod_140 - 250yrs","140 - 250yrs","Low","CWHxm","CWH",-0.98859805852793,-0.446640293330337,0.503331967121686
"402","4571_0036_VRI",2007,1.65217246015274,0.411899839191362,1.27949028797776,-0.231316198800089,0.158413882943686,0.742453635446574,-0.648373439367626,-0.572940036725198,-0.488623441549794,-0.63855928329829,3.44075548685147,4.66822339956475,-0.268866272092048,0.362518224529269,0.202250347786826,0.865923259767276,1.63937352036148,0.136448544781304,0.511501406879345,-0.0310781355778859,-0.145181187355436,FALSE,-1.38269728574277,"CWHvm2","AOI",2023,2.35643839385665,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Very-high","CWHvm","CWH",2.85836095826774,-4.69268543309945,0.754438853938729
"403","4571_0044_VRI",2006,-0.529079011880651,0.411899839191362,-1.06716907437016,0.339011925042589,-1.31473379169271,-0.646543027857531,-1.03105456942811,-0.164208123069838,-0.488623441549794,-0.508496364697456,1.87760054135836,-0.367591451756808,0.601780868259191,0.993419821354511,-0.0364010966211281,0.200802893487146,1.46484369750318,0.835509661195423,0.83418350745439,0.397495139902872,0.69059367771781,FALSE,0.763238496311067,"CWHxm2","AOI",2024,-0.546340833302548,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHxm","CWH",-0.855773788348495,-0.934090867137738,1.29178912203294
"404","4571_0047_VRI",2007,-0.608411549012265,0.411899839191362,0.230269832019482,-0.17206132879046,0.263638716846285,-0.0917203383254441,0.224651169564922,-0.352080688816824,-0.488623441549794,-0.63855928329829,0.0400351344772322,-0.367591451756808,1.35910190409596,0.0970285658984456,0.503919030379821,0.5919959748713,-0.378812432119686,0.0476973380788419,0.131899066779985,0.370823710392063,-0.261603700848111,FALSE,-0.23221981576382,"CWHvm2","AOI",2023,-0.358646881139423,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHvm","CWH",-0.857943255130082,0.145202151950951,0.699593648505276
"405","4571_0056_VRI",2007,0.393326737662795,0.411899839191362,0.0631362850205937,0.0279238574920378,0.674015569066424,0.499961201210522,-1.04634170096416,-0.13423912673136,-0.488623441549794,-0.63855928329829,2.63732394369045,3.37579858827856,-0.414487105037614,0.870241753397318,0.157938650225277,0.508610825181936,1.72554549954664,0.968537090769288,0.883540990883462,0.360267612001196,0.915728604471858,FALSE,-0.85929191591891,"MHmm1","AOI",2023,1.61301240975332,"140 - 250yrs","Low-Prod","Low-Prod_140 - 250yrs","140 - 250yrs","Very-high","MHmm","MHm",1.72774202128848,-3.2738409664078,0.00239287557021983
"406","4571_0058_VRI",2007,0.499670238681879,0.411899839191362,1.82055725968207,-1.23124213021258,0.038156929912143,0.193450764336153,-0.145147289854384,-0.322022012614774,-0.488623441549794,-0.102824628005629,0.477200025270967,-0.367591451756808,0.51812943792773,-0.702535553427733,1.43458005049413,0.181850313449781,-1.04456051708338,-0.367172433257797,-0.216940005501579,-1.59783959888685,-1.42351580570547,FALSE,-1.98235141219896,"MHmm1","AOI",2023,-0.0702818509572811,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Moderate","MHmm","MHm",-0.266448528739063,-0.949056550529197,0.990850665886855
"407","4571_0059_VRI",2007,1.26477682619553,0.411899839191362,0.979970921321435,0.316791348788979,-0.573584961596138,0.00333669589508829,-0.720098827845858,-0.8309017356874,2.1833494931708,0.679616491798677,2.92591131816147,-0.367591451756808,0.0839691701015079,0.536006082313001,1.29370040879455,0.923778751254967,1.83401160385194,1.5982414457891,-0.433653871598697,-0.293328988212801,0.170932922127988,FALSE,-1.18693132120306,"CWHmm1","AOI",2023,1.1026877899579,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","High","CWHmm","CWH",1.57310723749486,-1.76178093731973,0.983448521864717
"408","4571_0062_VRI",2006,-0.602262114592867,-0.806553615528456,1.0815942086775,0.627879416339531,-0.764849175814608,-0.113059672538217,-0.923887872600823,-0.838392549999258,-0.488623441549794,-0.63855928329829,1.33125357988929,-0.367591451756808,-0.393987375601537,0.798224058789533,0.0564697239708536,0.29728425286321,1.41288130317871,0.816282983311065,-0.00276819680048011,0.20329407234225,0.685196607555898,FALSE,1.27106608860086,"CWHvm1","AOI",2023,-0.38097190453644,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHvm","CWH",-0.40845947976158,-1.3064510082437,0.219787778735355
"409","4571_0064_VRI",2007,0.745904434413624,0.411899839191362,0.301267057976518,1.66483964150804,-0.604466162850162,1.63288585396136,-1.19153821305234,-1.10372122111282,-0.488623441549794,-0.63855928329829,5.92012277770807,4.5474895346582,-0.784847776785032,1.1579165225011,1.39433638700339,-0.549595766430438,2.20961468488824,4.3036852294305,1.85635652018704,-0.0195792569122381,1.98666152659985,FALSE,0.588796183781988,"CWHvm1","AOI",2023,2.70381872228499,">250yrs","High-Prod","High-Prod_>250yrs","High-Prod_>250yrs","Very-high","CWHvm","CWH",4.03607311837895,-5.62621491898125,0.757885609901506
